kp_0_x,kp_0_y,kp_0_visibility,kp_1_x,kp_1_y,kp_1_visibility,kp_2_x,kp_2_y,kp_2_visibility,kp_3_x,kp_3_y,kp_3_visibility,kp_4_x,kp_4_y,kp_4_visibility,kp_5_x,kp_5_y,kp_5_visibility,kp_6_x,kp_6_y,kp_6_visibility,kp_7_x,kp_7_y,kp_7_visibility,kp_8_x,kp_8_y,kp_8_visibility,kp_9_x,kp_9_y,kp_9_visibility,kp_10_x,kp_10_y,kp_10_visibility,kp_11_x,kp_11_y,kp_11_visibility,kp_12_x,kp_12_y,kp_12_visibility,kp_13_x,kp_13_y,kp_13_visibility,kp_14_x,kp_14_y,kp_14_visibility,kp_15_x,kp_15_y,kp_15_visibility,kp_16_x,kp_16_y,kp_16_visibility,kp_17_x,kp_17_y,kp_17_visibility,kp_18_x,kp_18_y,kp_18_visibility,kp_19_x,kp_19_y,kp_19_visibility,kp_20_x,kp_20_y,kp_20_visibility,kp_21_x,kp_21_y,kp_21_visibility,kp_22_x,kp_22_y,kp_22_visibility,kp_23_x,kp_23_y,kp_23_visibility,kp_24_x,kp_24_y,kp_24_visibility,kp_25_x,kp_25_y,kp_25_visibility,kp_26_x,kp_26_y,kp_26_visibility,kp_27_x,kp_27_y,kp_27_visibility,kp_28_x,kp_28_y,kp_28_visibility,kp_29_x,kp_29_y,kp_29_visibility,kp_30_x,kp_30_y,kp_30_visibility,kp_31_x,kp_31_y,kp_31_visibility,kp_32_x,kp_32_y,kp_32_visibility
0.4888160824775696,0.4451231062412262,0.9998739361763,0.49014419317245483,0.4328473210334778,0.9996964335441589,0.4922891855239868,0.43122202157974243,0.9997296929359436,0.4944539964199066,0.42966344952583313,0.9997106194496155,0.48550310730934143,0.4378737211227417,0.9996013641357422,0.4844680726528168,0.43879783153533936,0.9995198249816895,0.4838014245033264,0.4394617974758148,0.9994656443595886,0.49979984760284424,0.42657288908958435,0.9996820688247681,0.48591384291648865,0.43946322798728943,0.999155580997467,0.4957136809825897,0.4512883722782135,0.99981290102005,0.4903169274330139,0.4565221071243286,0.9996441006660461,0.5285173058509827,0.46305006742477417,0.9999440312385559,0.4875779449939728,0.4895865023136139,0.9998051524162292,0.5559742450714111,0.5171642899513245,0.9920669198036194,0.47676950693130493,0.5447810888290405,0.8168792724609375,0.5791923403739929,0.5569599866867065,0.9880889058113098,0.4605998396873474,0.5905017256736755,0.8889725208282471,0.5840719938278198,0.569874107837677,0.9770547151565552,0.45845019817352295,0.6110559701919556,0.8642212748527527,0.5812463760375977,0.5702808499336243,0.9779320359230042,0.4599142074584961,0.6098570227622986,0.8668665289878845,0.5789549350738525,0.5655926465988159,0.9683977961540222,0.46114903688430786,0.6030399203300476,0.8617043495178223,0.5315971970558167,0.6062924265861511,0.9993029236793518,0.5038604736328125,0.6056389808654785,0.9992974400520325,0.5275050401687622,0.7009202837944031,0.9865179061889648,0.49607589840888977,0.6900370717048645,0.9749298691749573,0.5221864581108093,0.7762562036514282,0.973781943321228,0.5069816708564758,0.7736077308654785,0.8854041695594788,0.5227429866790771,0.7857633233070374,0.879326581954956,0.5115630030632019,0.7831775546073914,0.7955271005630493,0.5132578611373901,0.8049873113632202,0.9722656607627869,0.4986892342567444,0.8046063184738159,0.9004327058792114
0.4920978546142578,0.44574013352394104,0.9998826384544373,0.49391189217567444,0.43387243151664734,0.9997048377990723,0.49604493379592896,0.4322248697280884,0.9997421503067017,0.4981763958930969,0.4305769205093384,0.9997175931930542,0.48903900384902954,0.43820691108703613,0.999615490436554,0.4881701171398163,0.4389669895172119,0.9995416402816772,0.487447053194046,0.43959489464759827,0.9994848966598511,0.5037083029747009,0.4274584650993347,0.9997040033340454,0.48949185013771057,0.43999937176704407,0.9992184638977051,0.49888378381729126,0.4517987072467804,0.9998261332511902,0.4930679202079773,0.45653071999549866,0.9996660351753235,0.5332910418510437,0.46075814962387085,0.999948263168335,0.4880492389202118,0.49033254384994507,0.9998072981834412,0.5673663020133972,0.4812142848968506,0.9928322434425354,0.47399967908859253,0.5325396060943604,0.826670229434967,0.6053041815757751,0.48414480686187744,0.9891797304153442,0.45267441868782043,0.5648192763328552,0.8978967666625977,0.6149015426635742,0.4882751405239105,0.9787837266921997,0.4492977559566498,0.5756203532218933,0.8728416562080383,0.6144335269927979,0.4888659417629242,0.9796958565711975,0.45043250918388367,0.5733605623245239,0.8759835362434387,0.611518144607544,0.48844727873802185,0.9710913896560669,0.45190614461898804,0.5692962408065796,0.871374785900116,0.5364966988563538,0.6064087152481079,0.9992721676826477,0.5090512037277222,0.6065996289253235,0.9993438124656677,0.5327674746513367,0.7024610638618469,0.9832126498222351,0.5142871737480164,0.6926543116569519,0.9755918383598328,0.5243656039237976,0.7713305354118347,0.9663413166999817,0.5317688584327698,0.7843360304832458,0.8950409293174744,0.5218030214309692,0.7787134051322937,0.8712038397789001,0.537342369556427,0.7963512539863586,0.8106465339660645,0.5230575203895569,0.8032160401344299,0.9645825028419495,0.5213761329650879,0.814603865146637,0.9083876013755798
0.4963659942150116,0.44977128505706787,0.9998931884765625,0.49851635098457336,0.43844375014305115,0.9997274875640869,0.5007277131080627,0.4367285370826721,0.9997636079788208,0.5032132863998413,0.4348903298377991,0.9997376203536987,0.49297744035720825,0.4422781765460968,0.9996442794799805,0.49177026748657227,0.44298186898231506,0.9995794296264648,0.49087703227996826,0.44348546862602234,0.9995259046554565,0.5083439350128174,0.43312302231788635,0.9997301697731018,0.49212732911109924,0.44401493668556213,0.999289333820343,0.5036319494247437,0.4560002386569977,0.9998415112495422,0.49677982926368713,0.4609103798866272,0.9996947050094604,0.5363643169403076,0.4616292119026184,0.9999511241912842,0.48916980624198914,0.49666741490364075,0.9997903108596802,0.5714132785797119,0.4716435372829437,0.9935204386711121,0.47190597653388977,0.5273833274841309,0.8401121497154236,0.609807014465332,0.4534391462802887,0.9901548027992249,0.4479624032974243,0.52942955493927,0.9069908857345581,0.6196864247322083,0.44734421372413635,0.9801472425460815,0.4362504780292511,0.5355198383331299,0.8826678991317749,0.6191204190254211,0.44493338465690613,0.9811227321624756,0.4355074167251587,0.5335070490837097,0.8858968615531921,0.6158657073974609,0.44719332456588745,0.9733923673629761,0.43932995200157166,0.5319121479988098,0.8817590475082397,0.5433166027069092,0.6141405701637268,0.9992774724960327,0.5163391828536987,0.6216343641281128,0.9993959069252014,0.5411942005157471,0.7181447148323059,0.9829466938972473,0.5315865874290466,0.721200168132782,0.9767987728118896,0.5252427458763123,0.7680115103721619,0.9614140391349792,0.549259603023529,0.8126672506332397,0.9050179123878479,0.5223897695541382,0.7693017721176147,0.8694066405296326,0.5548025369644165,0.823887825012207,0.8272544145584106,0.5210105776786804,0.8038338422775269,0.9601097702980042,0.5406752824783325,0.8412565588951111,0.916729211807251
0.5005256533622742,0.4514872431755066,0.9999017119407654,0.5024505853652954,0.44057995080947876,0.9997426867485046,0.5047476291656494,0.4388597011566162,0.9997796416282654,0.5070707201957703,0.4371556341648102,0.9997511506080627,0.49683064222335815,0.4443238079547882,0.9996611475944519,0.4952710270881653,0.4452446699142456,0.9996049404144287,0.49414724111557007,0.4458237290382385,0.9995507001876831,0.5119206309318542,0.4362386465072632,0.9997521638870239,0.4950462579727173,0.44663816690444946,0.9993394017219543,0.5075773000717163,0.45803314447402954,0.9998540282249451,0.5005654692649841,0.4632122814655304,0.999715268611908,0.5393720865249634,0.46375754475593567,0.9999534487724304,0.4923059642314911,0.5001171231269836,0.999761700630188,0.5738117098808289,0.47305670380592346,0.9941498041152954,0.4685215950012207,0.5255882143974304,0.854285478591919,0.6128097772598267,0.45980536937713623,0.991077721118927,0.43549075722694397,0.5221491456031799,0.9154439568519592,0.6240445971488953,0.45581403374671936,0.9816797971725464,0.4238807260990143,0.5286164879798889,0.8919753432273865,0.6237714290618896,0.4543181359767914,0.9826446175575256,0.4233282804489136,0.5269073843955994,0.8952980637550354,0.6202518939971924,0.4558630883693695,0.9756916761398315,0.4268924593925476,0.5254666209220886,0.8917174935340881,0.5449269413948059,0.6199923157691956,0.9992826581001282,0.5169550180435181,0.6276248097419739,0.9994413256645203,0.5417011380195618,0.7273456454277039,0.981020987033844,0.5281800031661987,0.7248743176460266,0.9775174856185913,0.5235904455184937,0.7691681981086731,0.9491904377937317,0.5498396754264832,0.8160238265991211,0.913486897945404,0.5213172435760498,0.7723225355148315,0.8619787693023682,0.5568573474884033,0.8284556865692139,0.8414499759674072,0.5206543803215027,0.8043872117996216,0.9500280022621155,0.5402295589447021,0.8432568311691284,0.923669159412384
0.5050145387649536,0.45041191577911377,0.9999068379402161,0.5077683925628662,0.43960630893707275,0.9997366070747375,0.5098674297332764,0.4380381405353546,0.9997745156288147,0.5119021534919739,0.4365265369415283,0.999742329120636,0.5022192597389221,0.44298845529556274,0.9996607899665833,0.5006750226020813,0.4437723457813263,0.9996082186698914,0.4994148015975952,0.44427987933158875,0.9995507001876831,0.5170888304710388,0.4356532096862793,0.9997473359107971,0.4997425675392151,0.4450068771839142,0.9993250370025635,0.5109418630599976,0.4572145342826843,0.9998561143875122,0.5041300058364868,0.4615997076034546,0.9997224807739258,0.541388750076294,0.4642269015312195,0.9999487400054932,0.49212244153022766,0.49527090787887573,0.9997598528862,0.5743049383163452,0.48260536789894104,0.9945802092552185,0.4671395719051361,0.5241759419441223,0.868256151676178,0.6104046106338501,0.47994694113731384,0.9916836023330688,0.4287852644920349,0.5302335619926453,0.9232526421546936,0.6220369935035706,0.4800013303756714,0.982333779335022,0.41706258058547974,0.5420342087745667,0.9008885622024536,0.6222007274627686,0.4772740602493286,0.9834257960319519,0.41729918122291565,0.542009174823761,0.9042502045631409,0.6179571151733398,0.4775253236293793,0.977239191532135,0.420378714799881,0.5394775867462158,0.901019811630249,0.5449097156524658,0.6183109879493713,0.9990273714065552,0.5172158479690552,0.6255496740341187,0.9994211196899414,0.5443510413169861,0.7237372398376465,0.975615918636322,0.5316770672798157,0.7257331609725952,0.9786352515220642,0.5215600728988647,0.7671656608581543,0.9329673647880554,0.549451470375061,0.8158265352249146,0.9211868047714233,0.5184596180915833,0.7702243328094482,0.855045735836029,0.5536444783210754,0.8280539512634277,0.853351354598999,0.5223673582077026,0.8049483895301819,0.9379915595054626,0.5439442992210388,0.8434469103813171,0.929770827293396
0.520060658454895,0.4493086338043213,0.9999147057533264,0.5220978260040283,0.43917837738990784,0.9997570514678955,0.5237229466438293,0.43779346346855164,0.9997897148132324,0.5251067280769348,0.4360724091529846,0.9997605681419373,0.5163993239402771,0.4401947557926178,0.999690055847168,0.5141655802726746,0.4403952658176422,0.999641478061676,0.5119845271110535,0.44064387679100037,0.9995893836021423,0.5255469679832458,0.4353896975517273,0.9997619986534119,0.5079815983772278,0.44294673204421997,0.9993817210197449,0.5222210884094238,0.4566490948200226,0.9998676776885986,0.5163918137550354,0.459999144077301,0.999748170375824,0.5428230166435242,0.47064489126205444,0.9999507665634155,0.4907977283000946,0.49319055676460266,0.9997817873954773,0.5714360475540161,0.5110599994659424,0.9946069121360779,0.466673880815506,0.5357236266136169,0.8811136484146118,0.6025944948196411,0.5407076478004456,0.9919391870498657,0.4320237338542938,0.5786375403404236,0.930415153503418,0.6110972762107849,0.5547673106193542,0.9825057983398438,0.42275410890579224,0.5972550511360168,0.9094476699829102,0.6104711294174194,0.5558524131774902,0.9837334156036377,0.423299103975296,0.5987161993980408,0.9127382636070251,0.6076155304908752,0.5517793893814087,0.9781020283699036,0.4260592460632324,0.5939103960990906,0.9096983075141907,0.5423063039779663,0.6210710406303406,0.9989407062530518,0.5156006217002869,0.6281793713569641,0.9994276165962219,0.5414281487464905,0.7221537232398987,0.9692357778549194,0.5316247344017029,0.7283459901809692,0.979192316532135,0.5195553302764893,0.7685939073562622,0.9218841195106506,0.5486821532249451,0.8180063962936401,0.9278901815414429,0.5139658451080322,0.7725335359573364,0.8483703136444092,0.5528790950775146,0.8315122723579407,0.8616721034049988,0.5241323113441467,0.8099609017372131,0.9303964376449585,0.5446677803993225,0.8434990644454956,0.9349244832992554
0.5293391346931458,0.44880133867263794,0.999919593334198,0.5314958095550537,0.4387487769126892,0.9997673034667969,0.5328191518783569,0.43776288628578186,0.9997944831848145,0.534014880657196,0.43671655654907227,0.9997658133506775,0.5262570381164551,0.4399360418319702,0.9997100234031677,0.5238946080207825,0.4393761456012726,0.999665379524231,0.5215551853179932,0.43905219435691833,0.9996179342269897,0.5327373743057251,0.4368766248226166,0.9997503757476807,0.5168517827987671,0.44096365571022034,0.9994189143180847,0.5297773480415344,0.45677298307418823,0.9998742341995239,0.5243796110153198,0.45963335037231445,0.999769926071167,0.5426695942878723,0.47915321588516235,0.9999492764472961,0.49373704195022583,0.4923139810562134,0.9998008012771606,0.5626521706581116,0.5372867584228516,0.9928996562957764,0.47801849246025085,0.5536412000656128,0.8923394680023193,0.5868107080459595,0.583791196346283,0.990757405757904,0.47081100940704346,0.6087959408760071,0.9361475706100464,0.5938711762428284,0.6007016897201538,0.9799022674560547,0.46959951519966125,0.6301835179328918,0.9158737063407898,0.5928834676742554,0.600864052772522,0.9814601540565491,0.47200414538383484,0.6300912499427795,0.919160783290863,0.5905078649520874,0.5960245132446289,0.9760786890983582,0.4733113944530487,0.6230761408805847,0.9158974289894104,0.5390965938568115,0.6202274560928345,0.9989376664161682,0.5130259394645691,0.6273236870765686,0.9994481801986694,0.5383778214454651,0.718256413936615,0.9675630331039429,0.5285526514053345,0.7236641645431519,0.9798807501792908,0.5199278593063354,0.7691830992698669,0.9194046854972839,0.5391483902931213,0.8107687830924988,0.9338513612747192,0.5137680172920227,0.7735174894332886,0.8481277823448181,0.5411739945411682,0.8231152892112732,0.8671892881393433,0.5254873037338257,0.8087717294692993,0.9295610785484314,0.5437948703765869,0.8383522033691406,0.9396454095840454
0.5344510674476624,0.44165924191474915,0.999846339225769,0.5369609594345093,0.4339427053928375,0.9996243715286255,0.5380774736404419,0.43420466780662537,0.9996217489242554,0.5389028787612915,0.4342917203903198,0.9995920658111572,0.532058835029602,0.43131276965141296,0.9995441436767578,0.529870867729187,0.43004828691482544,0.9994783401489258,0.5276947021484375,0.4289444386959076,0.9994351863861084,0.5377013683319092,0.43582823872566223,0.9991810917854309,0.5221095681190491,0.43032529950141907,0.9991838335990906,0.5341551303863525,0.45088091492652893,0.9997894763946533,0.5287932753562927,0.44998079538345337,0.9997327923774719,0.5408865213394165,0.4784926176071167,0.9999264478683472,0.5012062788009644,0.47301891446113586,0.9997936487197876,0.5588139295578003,0.530304491519928,0.9637967348098755,0.5025219917297363,0.5442407727241516,0.901695191860199,0.5683085322380066,0.5531440377235413,0.98105788230896,0.5339641571044922,0.5829698443412781,0.9395768642425537,0.5709131956100464,0.562095582485199,0.9698111414909363,0.540678083896637,0.5979626774787903,0.9190489649772644,0.5700109004974365,0.5609506964683533,0.9722033739089966,0.5442038178443909,0.5963499546051025,0.9220759868621826,0.5676894783973694,0.5584892630577087,0.9652550220489502,0.5427022576332092,0.5916116237640381,0.9171539545059204,0.5371137857437134,0.6042236089706421,0.9989258050918579,0.5106207132339478,0.6068388819694519,0.9993367791175842,0.5356156229972839,0.6942130923271179,0.9583489298820496,0.5236425399780273,0.6887366771697998,0.9774964451789856,0.5197949409484863,0.7612128853797913,0.9094334840774536,0.5182933807373047,0.7682089805603027,0.932100236415863,0.5138939023017883,0.7701798677444458,0.8323802351951599,0.5130127668380737,0.7774860858917236,0.8511611819267273,0.5230489373207092,0.7976675033569336,0.9187359809875488,0.5281080603599548,0.8031501770019531,0.936279833316803
0.5372542142868042,0.4308200180530548,0.9997960925102234,0.5394788980484009,0.42367127537727356,0.9995559453964233,0.5405160188674927,0.42440685629844666,0.9995139837265015,0.5413883328437805,0.4250587821006775,0.9995129704475403,0.5354589223861694,0.42052584886550903,0.999504566192627,0.5335333347320557,0.41946107149124146,0.9994310140609741,0.5314828753471375,0.41871437430381775,0.9993957281112671,0.5393885970115662,0.4278300404548645,0.9988492131233215,0.5255534052848816,0.41902679204940796,0.9991878867149353,0.5363809466362,0.43991440534591675,0.9997614622116089,0.5314280390739441,0.438035786151886,0.9997214078903198,0.539134681224823,0.4729199707508087,0.9998707175254822,0.5039303302764893,0.4595729112625122,0.9997990131378174,0.5575904250144958,0.5144214034080505,0.9404705166816711,0.5212215185165405,0.5144925117492676,0.9109649062156677,0.555969774723053,0.5106508135795593,0.9559530019760132,0.5606182813644409,0.5236542224884033,0.9423308968544006,0.5507310032844543,0.5053793787956238,0.9390211701393127,0.5707541704177856,0.5305082201957703,0.9196661710739136,0.5478125810623169,0.4989839196205139,0.9412015676498413,0.5724573135375977,0.5273372530937195,0.9221238493919373,0.548781156539917,0.5000967383384705,0.9333677887916565,0.5679514408111572,0.5236690044403076,0.9143553972244263,0.5291486382484436,0.5999827980995178,0.9990050792694092,0.5077893137931824,0.6011329293251038,0.999325692653656,0.5287595391273499,0.691536545753479,0.9546828269958496,0.5194866061210632,0.6855770349502563,0.9781259298324585,0.516983687877655,0.7624768018722534,0.912180483341217,0.49761152267456055,0.7545046210289001,0.9317302703857422,0.5107356309890747,0.7771326899528503,0.8346165418624878,0.4925713539123535,0.7589735984802246,0.8391609787940979,0.5216094851493835,0.7996771335601807,0.9211780428886414,0.5059840083122253,0.7911064028739929,0.9359139800071716
0.5390347242355347,0.43004852533340454,0.9997363090515137,0.5406490564346313,0.4226011037826538,0.9995085597038269,0.5413931608200073,0.42305856943130493,0.9994385838508606,0.5421165823936462,0.42348670959472656,0.9994571208953857,0.5372117161750793,0.4204101860523224,0.9994732141494751,0.535397469997406,0.4194476902484894,0.9993924498558044,0.5333336591720581,0.41863498091697693,0.9993557333946228,0.5393838882446289,0.42579832673072815,0.9986828565597534,0.5266501307487488,0.41877901554107666,0.999169647693634,0.5376216769218445,0.4389367699623108,0.9997011423110962,0.5336310267448425,0.4373125433921814,0.999674916267395,0.5368893146514893,0.4701470136642456,0.9997268915176392,0.5061861872673035,0.4585045278072357,0.9997857213020325,0.5509753823280334,0.507395327091217,0.9157148599624634,0.533041775226593,0.5038280487060547,0.9195089936256409,0.5449820160865784,0.4890885651111603,0.9321992993354797,0.5701534152030945,0.501457929611206,0.9460815787315369,0.5401467084884644,0.48806795477867126,0.9105138182640076,0.5812364220619202,0.5032842755317688,0.9227362275123596,0.5374453663825989,0.4841087758541107,0.912551760673523,0.5823786854743958,0.49955201148986816,0.9246928095817566,0.5385292172431946,0.4842003583908081,0.9031521677970886,0.5786879658699036,0.4993525743484497,0.9138681292533875,0.5225247144699097,0.6020357012748718,0.9990177750587463,0.5031370520591736,0.6033751964569092,0.9992076754570007,0.5208567976951599,0.6907561421394348,0.9490088224411011,0.5024335384368896,0.6914103627204895,0.9779506921768188,0.5143722295761108,0.7662907838821411,0.9149323105812073,0.4919821321964264,0.768535315990448,0.936204731464386,0.5087246298789978,0.7814156413078308,0.8422294855117798,0.4894614815711975,0.7766616344451904,0.8425097465515137,0.5210215449333191,0.8008965849876404,0.9251917004585266,0.501271665096283,0.799132227897644,0.9398478269577026
0.537570059299469,0.43095025420188904,0.9997487664222717,0.5395639538764954,0.42326629161834717,0.9995393753051758,0.5404275059700012,0.42366546392440796,0.9994707107543945,0.5411685109138489,0.4240240454673767,0.9994885921478271,0.5357910394668579,0.4212961196899414,0.9995072484016418,0.5339468121528625,0.420259565114975,0.9994316101074219,0.5320432186126709,0.41935041546821594,0.9993952512741089,0.5390825271606445,0.4262537360191345,0.9987664818763733,0.5261546969413757,0.41946130990982056,0.999229371547699,0.536645233631134,0.44016310572624207,0.9997216463088989,0.5324714779853821,0.4383469223976135,0.9996967911720276,0.5355950593948364,0.466895192861557,0.9997391700744629,0.5056279897689819,0.4628428518772125,0.9997902512550354,0.548353910446167,0.5075604319572449,0.920300304889679,0.5294110178947449,0.5104258060455322,0.9272969961166382,0.5408432483673096,0.4996013641357422,0.9357849359512329,0.5664147734642029,0.522063672542572,0.9504876732826233,0.5362063646316528,0.503262460231781,0.9127428531646729,0.5746094584465027,0.528536856174469,0.9280882477760315,0.5313286185264587,0.48955535888671875,0.914474368095398,0.5755564570426941,0.5260525941848755,0.9297020435333252,0.5317817330360413,0.4911004602909088,0.9045785665512085,0.5725200772285461,0.524138331413269,0.9181477427482605,0.519873321056366,0.6035767197608948,0.9990869760513306,0.4994155466556549,0.6046638488769531,0.9992143511772156,0.5174490213394165,0.6898043155670166,0.9479540586471558,0.4979458153247833,0.6926091909408569,0.9786019325256348,0.512549877166748,0.7670613527297974,0.9188268184661865,0.4927196204662323,0.7733880877494812,0.9407290816307068,0.5073992609977722,0.7814592123031616,0.8505816459655762,0.49052533507347107,0.7826431393623352,0.8464969992637634,0.5212718844413757,0.8016154170036316,0.9297667145729065,0.5003875494003296,0.8026819229125977,0.9439994692802429
0.5343307852745056,0.43236950039863586,0.9997409582138062,0.5363295674324036,0.4242122173309326,0.9994862675666809,0.5372623205184937,0.42452672123908997,0.9994080066680908,0.5380725860595703,0.42478835582733154,0.9994099736213684,0.532430112361908,0.42247363924980164,0.9994651079177856,0.5305066108703613,0.42152878642082214,0.9993943572044373,0.5286261439323425,0.42068156599998474,0.9993453621864319,0.5354660749435425,0.42667239904403687,0.9984309077262878,0.5224910974502563,0.4210898280143738,0.9991674423217773,0.5334609746932983,0.44140955805778503,0.9996914863586426,0.5291265845298767,0.4402082860469818,0.9996886253356934,0.5336288213729858,0.4697195887565613,0.9997400641441345,0.5029342770576477,0.46570783853530884,0.999791145324707,0.5404006838798523,0.5246908068656921,0.9153973460197449,0.5122094750404358,0.5357607007026672,0.9339722990989685,0.5440702438354492,0.5771582722663879,0.9356763958930969,0.5336719751358032,0.588703453540802,0.9540523290634155,0.5429389476776123,0.5971625447273254,0.910240650177002,0.538512110710144,0.6037243604660034,0.9323662519454956,0.5404109358787537,0.5960850715637207,0.9125374555587769,0.5400182008743286,0.599507749080658,0.9337441325187683,0.5397630333900452,0.5896318554878235,0.9017162919044495,0.5383998155593872,0.5939598083496094,0.9217440485954285,0.5188343524932861,0.6044521331787109,0.9991176128387451,0.4973645508289337,0.6054940819740295,0.9991910457611084,0.5173934102058411,0.692336916923523,0.945022702217102,0.4966994524002075,0.6945252418518066,0.9777378439903259,0.5119309425354004,0.7694093585014343,0.9220314621925354,0.49232110381126404,0.7754347324371338,0.9439970254898071,0.5058082342147827,0.7829644680023193,0.8584229946136475,0.49109116196632385,0.7849252223968506,0.8477622866630554,0.5209097266197205,0.8020815849304199,0.9331095218658447,0.4993434250354767,0.8037315607070923,0.9467554688453674
0.5315733551979065,0.4344206154346466,0.9997575283050537,0.5336788892745972,0.4259839951992035,0.999512255191803,0.5347087979316711,0.42674344778060913,0.9994374513626099,0.535622239112854,0.4273812472820282,0.9994335770606995,0.5295300483703613,0.4226554036140442,0.9994962215423584,0.5276384949684143,0.4219440817832947,0.9994326233863831,0.525610625743866,0.42154091596603394,0.9993849992752075,0.533482551574707,0.42949727177619934,0.9985028505325317,0.5198199152946472,0.4220419228076935,0.9992226958274841,0.5311664342880249,0.4443471133708954,0.9997104406356812,0.526603639125824,0.44180598855018616,0.9997130036354065,0.5336310863494873,0.479793518781662,0.9997556209564209,0.4951013922691345,0.4670145511627197,0.999808669090271,0.5364517569541931,0.5430760979652405,0.9118176102638245,0.4834190905094147,0.5392093062400818,0.9399245977401733,0.5430939793586731,0.6052455306053162,0.9337930679321289,0.4714898467063904,0.6066669821739197,0.9572833776473999,0.5437583327293396,0.6272764205932617,0.9049481749534607,0.4663633108139038,0.6264146566390991,0.9364756941795349,0.5420645475387573,0.6273843050003052,0.9082148671150208,0.4680045247077942,0.627227246761322,0.937866747379303,0.5414285659790039,0.6212518811225891,0.8975011706352234,0.4707617461681366,0.6211095452308655,0.9263534545898438,0.5172434449195862,0.6098865270614624,0.9991829991340637,0.492594450712204,0.6070635914802551,0.9992482662200928,0.5193071961402893,0.6956828832626343,0.9475014209747314,0.4933840036392212,0.698215126991272,0.978870153427124,0.5114358067512512,0.7698144316673279,0.9271098375320435,0.4922296404838562,0.7762040495872498,0.9484331011772156,0.5057962536811829,0.7823378443717957,0.8676775693893433,0.49219271540641785,0.785381555557251,0.8533022403717041,0.5206772089004517,0.8029192686080933,0.9374900460243225,0.4981040954589844,0.8039559125900269,0.9504868984222412
0.5305264592170715,0.442786306142807,0.9997754096984863,0.5321370363235474,0.43431371450424194,0.9995457530021667,0.5332773923873901,0.4349043071269989,0.9994731545448303,0.5342974066734314,0.43554776906967163,0.9994679689407349,0.5281603336334229,0.43170082569122314,0.9995291829109192,0.5266400575637817,0.4306391775608063,0.9994679689407349,0.5255305767059326,0.42988768219947815,0.9994229078292847,0.5333067178726196,0.43719789385795593,0.9986146092414856,0.5166281461715698,0.430378258228302,0.9992749094963074,0.5309339165687561,0.4527314007282257,0.9997291564941406,0.5263612866401672,0.45039212703704834,0.9997349381446838,0.5316473841667175,0.4859592616558075,0.9997758865356445,0.48762014508247375,0.4671649932861328,0.9998210668563843,0.5336767435073853,0.5386000275611877,0.9090959429740906,0.4533231854438782,0.504639208316803,0.9454559683799744,0.5456263422966003,0.5843029022216797,0.9367335438728333,0.421188622713089,0.5375770330429077,0.9606152772903442,0.5481788516044617,0.6024840474128723,0.9075879454612732,0.4121989905834198,0.5526925325393677,0.9407399892807007,0.5463581085205078,0.6017616391181946,0.9112620949745178,0.41381219029426575,0.5581044554710388,0.9422948956489563,0.5452685952186584,0.5959962010383606,0.9013907313346863,0.4170142710208893,0.5545867681503296,0.9317984580993652,0.5127708911895752,0.6125451922416687,0.9992300868034363,0.48628777265548706,0.6104452610015869,0.999260425567627,0.5187891721725464,0.6962304711341858,0.9503757357597351,0.48770520091056824,0.700684130191803,0.9793084859848022,0.5095149278640747,0.76614910364151,0.9306700825691223,0.49152451753616333,0.7762450575828552,0.9513779878616333,0.5042349696159363,0.7732570171356201,0.8728654384613037,0.49267837405204773,0.7838531136512756,0.8535369634628296,0.5182321071624756,0.8030903935432434,0.9407815337181091,0.4975879490375519,0.8049735426902771,0.9528640508651733
